order_id;product_name;fournisseur;order_date;quantity;unit_price;total_price
1094;"Ecran tactile 15""";DataStore;29/06/2024;20;446.35;8926.91
1095;Projecteur portable;TechSolutions;29/06/2024;31;48.88;1515.37
1096;Tablette graphique;DataStore;29/06/2024;22;907.41;19962.94
1097;"Disque dur interne 3.5""";DataStore;29/06/2024;44;113.05;4974.09
1098;Carte mere Z490;KeyboardPro;29/06/2024;30;1176.47;35294.05
1099;Barre de son 2.1;DataStore;29/06/2024;24;746.38;17913.1
1100;Camera de securite IP;DisplayWorld;29/06/2024;29;1370.09;39732.58
1101;Disque SSD M.2 512GB;DataStore;29/06/2024;16;1164.8;18636.81
1102;Support pour laptop;KeyboardPro;29/06/2024;46;1371.24;63076.93
1103;Cable Ethernet CAT6;KeyboardPro;29/06/2024;44;1237.12;54433.46
1104;Disque dur NAS 8TB;MouseMaster;29/06/2024;12;558.02;6696.27
1105;Clavier retroeclaire;KeyboardPro;29/06/2024;32;686.9;21980.76
1106;Souris sans fil;KeyboardPro;29/06/2024;16;1145.02;18320.27
1107;"Moniteur ultra-large 34""";DisplayWorld;29/06/2024;49;1521.58;74557.6
1108;Enceintes de bureau;DisplayWorld;29/06/2024;12;1797.19;21566.25
1109;Station meteo connectee;DataStore;29/06/2024;12;415.2;4982.35
1110;Cle de securite USB;KeyboardPro;29/06/2024;59;944.72;55738.4
1111;Disque dur SSD 2TB;DisplayWorld;29/06/2024;14;529.23;7409.2
1112;Kit de montage PC;TechSolutions;29/06/2024;34;1273.62;43303.14
1113;Ventilateur PC RGB;KeyboardPro;29/06/2024;30;964.62;28938.62
1114;Cable DisplayPort;DataStore;29/06/2024;10;542.21;5422.12
1115;Microphone USB professionnel;TechSolutions;29/06/2024;17;1980.28;33664.68
1116;Ecran gaming 144Hz;MouseMaster;29/06/2024;15;1022.79;15341.8
1117;Disque dur externe SSD 1TB;DisplayWorld;29/06/2024;21;2186.56;45917.8
1118;Adaptateur USB-C vers HDMI;DataStore;29/06/2024;14;1637.85;22929.96
1119;Support vertical pour laptop;MouseMaster;29/06/2024;24;308.87;7412.81
1120;"Disque dur interne 2.5""";DisplayWorld;29/06/2024;32;760.66;24341.07
1121;Clavier ergonomique;TechSolutions;29/06/2024;16;690.46;11047.37
1122;Souris gamer sans fil;DataStore;29/06/2024;42;749.68;31486.58
1123;"Ecran 24"" Full HD";MouseMaster;29/06/2024;52;1436.15;74680.03
1124;Camera de conference;KeyboardPro;29/06/2024;45;1659.68;74685.69
1125;Enceintes Bluetooth portables;DataStore;29/06/2024;49;95.37;4672.97
1126;Disque SSD PCIe NVMe;KeyboardPro;29/06/2024;39;1235.38;48179.88
1127;Hub USB-C multiport;DisplayWorld;29/06/2024;14;679.94;9519.15
1128;Cable d’alimentation secteur;MouseMaster;29/06/2024;40;411.33;16453.23
1129;Disque dur externe 4TB;MouseMaster;29/06/2024;12;877.72;10532.6
1130;Cle de cryptage USB;TechSolutions;29/06/2024;20;1404.2;28084.06
1131;Support pour moniteur;TechSolutions;29/06/2024;18;591.64;10649.58
1132;Disque dur interne 3TB;MouseMaster;29/06/2024;59;1005.84;59344.48
1133;Microphone de studio;MouseMaster;29/06/2024;27;2000.33;54008.96
1134;"Ecran 32"" 4K UHD";MouseMaster;29/06/2024;19;442.76;8412.47
1135;Disque SSD portable 512GB;TechSolutions;29/06/2024;39;2064.51;80515.84
1136;Cable USB 3.0;DisplayWorld;29/06/2024;16;540.17;8642.77
1137;Ventilateur pour GPU;MouseMaster;29/06/2024;48;949.75;45587.85
1138;Disque dur interne 1TB;TechSolutions;29/06/2024;31;1464.13;45388.1
1139;Clavier mecanique retroeclaire;KeyboardPro;29/06/2024;27;1448.45;39108.1
1140;Souris optique gaming;DataStore;29/06/2024;37;100.34;3712.74
1141;"Ecran portable 13""";KeyboardPro;29/06/2024;40;1967.86;78714.49
1142;Camera de webcam 4K;DisplayWorld;29/06/2024;49;445.4;21824.51
1143;Disque dur externe 5TB;DisplayWorld;29/06/2024;32;586.76;18776.36
1144;Adaptateur Ethernet USB;MouseMaster;29/06/2024;51;1918.97;97867.58
1145;Support pour disque dur;KeyboardPro;29/06/2024;34;1281.31;43564.57
1146;Disque SSD SATA 1TB;TechSolutions;29/06/2024;12;726.14;8713.63
1147;Cle USB 64GB;MouseMaster;29/06/2024;45;1544.46;69500.9
1148;Microphone de streaming;KeyboardPro;29/06/2024;10;1144.18;11441.83
1149;"Ecran 27"" IPS";KeyboardPro;29/06/2024;34;692.21;23535.07
1150;Enceintes de gaming 5.1;KeyboardPro;29/06/2024;18;1027.13;18488.32
1151;Disque dur interne 4TB;MouseMaster;29/06/2024;39;902.4;35193.72
1152;Cable HDMI 2.0;DisplayWorld;29/06/2024;32;337.07;10786.28
1153;Disque SSD M.2 1TB;DisplayWorld;29/06/2024;14;882.13;12349.79
1154;Support pour casque audio;MouseMaster;29/06/2024;14;1246.36;17449.0
1155;Disque dur interne 6TB;DataStore;29/06/2024;36;1196.96;43090.72
1156;Cle de securite biometrie;DisplayWorld;29/06/2024;13;1414.79;18392.25
1157;Support pour laptop avec refroidissement;KeyboardPro;29/06/2024;24;1422.35;34136.38
1158;Laptop Gaming ROG;DisplayWorld;14/07/2024;45;117.25;5276.11
1159;SSD 1TB NVMe;TechSolutions;14/07/2024;11;1683.32;18516.47
1160;"Moniteur 27"" 4K";KeyboardPro;14/07/2024;20;1393.27;27865.38
1161;Clavier mecanique;TechSolutions;14/07/2024;37;1000.43;37016.07
1162;Souris Gaming RGB;MouseMaster;14/07/2024;18;1891.79;34052.27
1163;Carte graphique RTX 3080;MouseMaster;14/07/2024;24;1697.92;40750.15
1164;RAM 16GB DDR4;DisplayWorld;14/07/2024;40;699.05;27961.92
1165;Disque dur externe 2TB;MouseMaster;14/07/2024;21;430.52;9040.9
1166;Casque audio gaming;KeyboardPro;14/07/2024;31;599.47;18583.72
1167;Imprimante laser couleur;MouseMaster;14/07/2024;48;1085.36;52097.26
1168;Webcam HD 1080p;KeyboardPro;14/07/2024;23;902.89;20766.51
1169;Enceintes Bluetooth;MouseMaster;14/07/2024;44;1310.68;57670.05
1170;Station d'accueil USB-C;MouseMaster;14/07/2024;21;221.62;4654.05
1171;Powerbank 20000mAh;MouseMaster;14/07/2024;14;1779.54;24913.54
1172;Routeur Wi-Fi 6;MouseMaster;14/07/2024;13;145.76;1894.84
1173;Switch Ethernet 24 ports;DataStore;14/07/2024;20;1084.98;21699.59
1174;Microphone cardioide;DataStore;14/07/2024;36;83.63;3010.69
1175;Disque SSD portable 1TB;DisplayWorld;14/07/2024;29;1675.33;48584.62
1176;Ventilateur CPU RGB;MouseMaster;14/07/2024;13;714.52;9288.7
1177;Boitier PC ATX;TechSolutions;14/07/2024;19;106.72;2027.74
1178;Alimentation 750W;DataStore;14/07/2024;35;1545.78;54102.47
1179;Kit de refroidissement liquide;KeyboardPro;14/07/2024;10;504.08;5040.8
1180;Cle USB 128GB;DataStore;14/07/2024;11;916.11;10077.17
1181;Hub USB 4 ports;KeyboardPro;14/07/2024;18;1060.27;19084.87
1182;Adaptateur HDMI 4K;KeyboardPro;14/07/2024;17;644.73;10960.34
1183;"Ecran tactile 15""";DataStore;14/07/2024;18;391.44;7046.0
1184;Projecteur portable;KeyboardPro;14/07/2024;34;459.51;15623.31
1185;Tablette graphique;DisplayWorld;14/07/2024;36;2021.59;72777.23
1186;"Disque dur interne 3.5""";TechSolutions;14/07/2024;35;341.76;11961.68
1187;Carte mere Z490;DataStore;14/07/2024;17;1031.3;17532.18
1188;Barre de son 2.1;DataStore;14/07/2024;43;559.55;24060.5
1189;Camera de securite IP;KeyboardPro;14/07/2024;12;1105.98;13271.76
1190;Disque SSD M.2 512GB;KeyboardPro;14/07/2024;25;1874.53;46863.14
1191;Support pour laptop;TechSolutions;14/07/2024;23;881.11;20265.49
1192;Cable Ethernet CAT6;DataStore;14/07/2024;42;1890.99;79421.77
1193;Disque dur NAS 8TB;MouseMaster;14/07/2024;16;1043.38;16694.01
1194;Clavier retroeclaire;DisplayWorld;14/07/2024;41;263.99;10823.4
1195;Souris sans fil;KeyboardPro;14/07/2024;26;1628.35;42337.04
1196;"Moniteur ultra-large 34""";TechSolutions;14/07/2024;23;817.52;18802.93
1197;Enceintes de bureau;KeyboardPro;14/07/2024;43;1501.38;64559.43
1198;Station meteo connectee;MouseMaster;14/07/2024;35;1003.54;35123.94
1199;Cle de securite USB;DisplayWorld;14/07/2024;32;1582.95;50654.38
1200;Disque dur SSD 2TB;TechSolutions;14/07/2024;29;1530.03;44370.73
1201;Kit de montage PC;DisplayWorld;14/07/2024;51;1499.82;76490.89
1202;Ventilateur PC RGB;KeyboardPro;14/07/2024;25;940.67;23516.79
1203;Cable DisplayPort;TechSolutions;14/07/2024;17;154.36;2624.16
1204;Microphone USB professionnel;MouseMaster;14/07/2024;19;374.0;7105.98
1205;Ecran gaming 144Hz;TechSolutions;14/07/2024;40;856.36;34254.55
1206;Disque dur externe SSD 1TB;DataStore;14/07/2024;15;1018.56;15278.42
1207;Adaptateur USB-C vers HDMI;DataStore;14/07/2024;19;833.95;15844.96
1208;Support vertical pour laptop;MouseMaster;14/07/2024;15;2208.71;33130.63
1209;"Disque dur interne 2.5""";TechSolutions;14/07/2024;25;653.21;16330.28
1210;Clavier ergonomique;DisplayWorld;14/07/2024;25;581.49;14537.14
1211;Souris gamer sans fil;TechSolutions;14/07/2024;20;1025.74;20514.89
1212;"Ecran 24"" Full HD";MouseMaster;14/07/2024;55;1865.22;102586.96
1213;Camera de conference;MouseMaster;14/07/2024;22;1671.87;36781.18
1214;Enceintes Bluetooth portables;KeyboardPro;14/07/2024;24;1716.55;41197.19
1215;Disque SSD PCIe NVMe;TechSolutions;14/07/2024;16;268.94;4303.12
1216;Hub USB-C multiport;DisplayWorld;14/07/2024;36;82.97;2986.8
1217;Cable d’alimentation secteur;DataStore;14/07/2024;26;606.24;15762.24
1218;Disque dur externe 4TB;DisplayWorld;14/07/2024;13;1053.96;13701.49
1219;Cle de cryptage USB;DataStore;14/07/2024;23;521.11;11985.51
1220;Support pour moniteur;TechSolutions;14/07/2024;24;78.33;1879.87
1221;Disque dur interne 3TB;KeyboardPro;14/07/2024;45;378.16;17017.16
1222;Microphone de studio;TechSolutions;14/07/2024;35;944.0;33039.95
1223;"Ecran 32"" 4K UHD";DataStore;14/07/2024;44;1107.36;48723.94
1224;Disque SSD portable 512GB;KeyboardPro;14/07/2024;14;921.11;12895.6
1225;Cable USB 3.0;DataStore;14/07/2024;56;394.2;22075.19
1226;Ventilateur pour GPU;TechSolutions;14/07/2024;8;1042.19;8337.51
1227;Disque dur interne 1TB;TechSolutions;14/07/2024;50;1384.78;69239.16
1228;Clavier mecanique retroeclaire;DataStore;14/07/2024;37;1084.36;40121.21
1229;Souris optique gaming;DataStore;14/07/2024;33;481.95;15904.29
1230;"Ecran portable 13""";KeyboardPro;14/07/2024;30;1201.48;36044.53
1231;Camera de webcam 4K;DataStore;14/07/2024;22;1057.69;23269.17
1232;Disque dur externe 5TB;MouseMaster;14/07/2024;21;1668.38;35036.02
1233;Adaptateur Ethernet USB;MouseMaster;14/07/2024;11;558.96;6148.57
1234;Support pour disque dur;TechSolutions;14/07/2024;42;1671.17;70188.97
1235;Disque SSD SATA 1TB;TechSolutions;14/07/2024;22;1161.35;25549.74
1236;Cle USB 64GB;TechSolutions;14/07/2024;37;2065.46;76422.18
1237;Microphone de streaming;TechSolutions;14/07/2024;43;963.51;41431.0
1238;"Ecran 27"" IPS";TechSolutions;14/07/2024;17;2178.58;37035.82
1239;Enceintes de gaming 5.1;DataStore;14/07/2024;28;306.29;8576.05
1240;Disque dur interne 4TB;DisplayWorld;14/07/2024;16;166.96;2671.32
1241;Cable HDMI 2.0;MouseMaster;14/07/2024;27;768.99;20762.84
1242;Disque SSD M.2 1TB;DataStore;14/07/2024;12;1825.03;21900.35
1243;Support pour casque audio;KeyboardPro;14/07/2024;32;1131.45;36206.3
1244;Disque dur interne 6TB;TechSolutions;14/07/2024;17;765.78;13018.25
1245;Cle de securite biometrie;DataStore;14/07/2024;24;514.91;12357.74
1246;Support pour laptop avec refroidissement;MouseMaster;14/07/2024;12;1690.76;20289.11
1247;Laptop Gaming ROG;DisplayWorld;29/07/2024;44;297.42;13086.31
1248;SSD 1TB NVMe;DisplayWorld;29/07/2024;30;137.74;4132.06
1249;"Moniteur 27"" 4K";KeyboardPro;29/07/2024;26;1526.55;39690.3
1250;Clavier mecanique;DataStore;29/07/2024;6;932.09;5592.52
1251;Souris Gaming RGB;DisplayWorld;29/07/2024;30;1912.84;57385.08
1252;Carte graphique RTX 3080;MouseMaster;29/07/2024;32;788.01;25216.2
1253;RAM 16GB DDR4;DataStore;29/07/2024;9;1451.55;13063.95
1254;Disque dur externe 2TB;KeyboardPro;29/07/2024;27;2145.77;57935.9
1255;Casque audio gaming;MouseMaster;29/07/2024;14;1849.65;25895.09
1256;Imprimante laser couleur;TechSolutions;29/07/2024;23;1387.69;31916.98
1257;Webcam HD 1080p;MouseMaster;29/07/2024;20;1249.53;24990.63
1258;Enceintes Bluetooth;TechSolutions;29/07/2024;55;576.18;31689.96
1259;Station d'accueil USB-C;DisplayWorld;29/07/2024;38;935.02;35530.94
1260;Powerbank 20000mAh;MouseMaster;29/07/2024;40;1716.62;68664.85
1261;Routeur Wi-Fi 6;MouseMaster;29/07/2024;38;1368.7;52010.73
1262;Switch Ethernet 24 ports;DataStore;29/07/2024;19;1191.02;22629.41
1263;Microphone cardioide;KeyboardPro;29/07/2024;24;1214.89;29157.38
1264;Disque SSD portable 1TB;MouseMaster;29/07/2024;56;1538.5;86156.12
1265;Ventilateur CPU RGB;DataStore;29/07/2024;31;1908.78;59172.19
1266;Boitier PC ATX;TechSolutions;29/07/2024;21;1018.03;21378.58
1267;Alimentation 750W;MouseMaster;29/07/2024;33;1049.59;34636.57
1268;Kit de refroidissement liquide;KeyboardPro;29/07/2024;27;2079.15;56137.06
1269;Cle USB 128GB;KeyboardPro;29/07/2024;16;367.2;5875.23
1270;Hub USB 4 ports;DataStore;29/07/2024;49;1430.21;70080.28
1271;Adaptateur HDMI 4K;KeyboardPro;29/07/2024;42;1701.44;71460.47
1272;"Ecran tactile 15""";DisplayWorld;29/07/2024;37;381.31;14108.52
1273;Projecteur portable;KeyboardPro;29/07/2024;30;1323.91;39717.38
1274;Tablette graphique;TechSolutions;29/07/2024;32;795.15;25444.74
1275;"Disque dur interne 3.5""";MouseMaster;29/07/2024;30;2264.75;67942.44
1276;Carte mere Z490;MouseMaster;29/07/2024;23;1395.01;32085.34
1277;Barre de son 2.1;MouseMaster;29/07/2024;32;139.11;4451.39
1278;Camera de securite IP;DataStore;29/07/2024;38;1246.32;47360.11
1279;Disque SSD M.2 512GB;DisplayWorld;29/07/2024;16;1399.86;22397.8
1280;Support pour laptop;KeyboardPro;29/07/2024;15;1303.67;19555.06
1281;Cable Ethernet CAT6;KeyboardPro;29/07/2024;31;1567.42;48589.88
1282;Disque dur NAS 8TB;MouseMaster;29/07/2024;14;1728.49;24198.93
1283;Clavier retroeclaire;DisplayWorld;29/07/2024;15;1270.27;19054.1
1284;Souris sans fil;KeyboardPro;29/07/2024;30;760.08;22802.38
1285;"Moniteur ultra-large 34""";TechSolutions;29/07/2024;49;1304.69;63929.57
1286;Enceintes de bureau;TechSolutions;29/07/2024;37;930.13;34414.81
1287;Station meteo connectee;TechSolutions;29/07/2024;24;1508.27;36198.54
1288;Cle de securite USB;TechSolutions;29/07/2024;11;941.49;10356.41
1289;Disque dur SSD 2TB;DataStore;29/07/2024;36;926.91;33368.73
1290;Kit de montage PC;DataStore;29/07/2024;51;2116.11;107921.63
1291;Ventilateur PC RGB;TechSolutions;29/07/2024;36;775.82;27929.68
1292;Cable DisplayPort;DisplayWorld;29/07/2024;30;1574.21;47226.38
1293;Microphone USB professionnel;TechSolutions;29/07/2024;22;750.04;16500.86
1294;Ecran gaming 144Hz;KeyboardPro;29/07/2024;16;1661.76;26588.22
1295;Disque dur externe SSD 1TB;DisplayWorld;29/07/2024;38;1289.79;49012.17
1296;Adaptateur USB-C vers HDMI;DataStore;29/07/2024;25;1187.7;29692.39
1297;Support vertical pour laptop;DisplayWorld;29/07/2024;30;1012.58;30377.49
1298;"Disque dur interne 2.5""";TechSolutions;29/07/2024;9;1094.73;9852.6
1299;Clavier ergonomique;KeyboardPro;29/07/2024;27;832.64;22481.22
1300;Souris gamer sans fil;MouseMaster;29/07/2024;28;2236.54;62623.1
1301;"Ecran 24"" Full HD";KeyboardPro;29/07/2024;37;1570.63;58113.38
1302;Camera de conference;TechSolutions;29/07/2024;42;1523.42;63983.49
1303;Enceintes Bluetooth portables;DataStore;29/07/2024;26;440.95;11464.66
1304;Disque SSD PCIe NVMe;KeyboardPro;29/07/2024;34;344.75;11721.41
1305;Hub USB-C multiport;TechSolutions;29/07/2024;47;1003.5;47164.57
1306;Cable d’alimentation secteur;DataStore;29/07/2024;12;2170.86;26050.28
1307;Disque dur externe 4TB;MouseMaster;29/07/2024;44;257.66;11337.09
1308;Cle de cryptage USB;DisplayWorld;29/07/2024;24;1498.3;35959.25
1309;Support pour moniteur;DisplayWorld;29/07/2024;19;1136.67;21596.7
1310;Disque dur interne 3TB;MouseMaster;29/07/2024;12;728.91;8746.9
1311;Microphone de studio;DataStore;29/07/2024;42;1591.71;66851.83
1312;"Ecran 32"" 4K UHD";KeyboardPro;29/07/2024;12;610.45;7325.43
1313;Disque SSD portable 512GB;MouseMaster;29/07/2024;24;1542.88;37029.15
1314;Cable USB 3.0;DataStore;29/07/2024;14;976.52;13671.34
1315;Ventilateur pour GPU;KeyboardPro;29/07/2024;23;533.77;12276.71
1316;Disque dur interne 1TB;DataStore;29/07/2024;38;1069.81;40652.65
1317;Clavier mecanique retroeclaire;KeyboardPro;29/07/2024;45;1690.13;76055.83
1318;Souris optique gaming;KeyboardPro;29/07/2024;34;316.55;10762.54
1319;"Ecran portable 13""";DataStore;29/07/2024;47;874.7;41110.94
1320;Camera de webcam 4K;MouseMaster;29/07/2024;38;1505.3;57201.43
1321;Disque dur externe 5TB;DataStore;29/07/2024;33;1795.03;59236.1
1322;Adaptateur Ethernet USB;TechSolutions;29/07/2024;33;755.0;24915.08
1323;Support pour disque dur;KeyboardPro;29/07/2024;45;1027.07;46218.03
1324;Disque SSD SATA 1TB;KeyboardPro;29/07/2024;29;1602.13;46461.76
1325;Cle USB 64GB;DisplayWorld;29/07/2024;31;1182.7;36663.59
1326;Microphone de streaming;DataStore;29/07/2024;31;367.59;11395.14
1327;"Ecran 27"" IPS";KeyboardPro;29/07/2024;11;1166.66;12833.3
1328;Enceintes de gaming 5.1;KeyboardPro;29/07/2024;22;168.83;3714.19
1329;Disque dur interne 4TB;DisplayWorld;29/07/2024;36;595.06;21422.18
1330;Cable HDMI 2.0;DisplayWorld;29/07/2024;8;412.11;3296.91
1331;Disque SSD M.2 1TB;DataStore;29/07/2024;35;839.39;29378.5
1332;Support pour casque audio;MouseMaster;29/07/2024;36;1355.48;48797.36
1333;Disque dur interne 6TB;MouseMaster;29/07/2024;43;1644.93;70731.93
1334;Cle de securite biometrie;TechSolutions;29/07/2024;17;1786.55;30371.41
1335;Support pour laptop avec refroidissement;DataStore;29/07/2024;17;1126.19;19145.3
1336;Laptop Gaming ROG;DataStore;13/08/2024;30;592.52;17775.67
1337;SSD 1TB NVMe;DataStore;13/08/2024;29;1133.74;32878.36
1338;"Moniteur 27"" 4K";TechSolutions;13/08/2024;39;682.29;26609.29
1339;Clavier mecanique;DisplayWorld;13/08/2024;21;1223.49;25693.3
1340;Souris Gaming RGB;DataStore;13/08/2024;22;524.4;11536.71
1341;Carte graphique RTX 3080;MouseMaster;13/08/2024;63;2269.81;142997.89
1342;RAM 16GB DDR4;DataStore;13/08/2024;25;1376.69;34417.28
1343;Disque dur externe 2TB;DataStore;13/08/2024;21;579.83;12176.33
1344;Casque audio gaming;KeyboardPro;13/08/2024;29;1723.4;49978.73
1345;Imprimante laser couleur;TechSolutions;13/08/2024;12;1861.98;22343.73
1346;Webcam HD 1080p;DataStore;13/08/2024;39;843.97;32914.67
1347;Enceintes Bluetooth;MouseMaster;13/08/2024;29;1434.2;41591.73
1348;Station d'accueil USB-C;DisplayWorld;13/08/2024;32;1938.34;62027.03
1349;Powerbank 20000mAh;KeyboardPro;13/08/2024;20;70.38;1407.64
1350;Routeur Wi-Fi 6;DisplayWorld;13/08/2024;13;99.71;1296.23
1351;Switch Ethernet 24 ports;KeyboardPro;13/08/2024;29;1116.99;32392.64
1352;Microphone cardioide;MouseMaster;13/08/2024;13;1856.92;24139.94
1353;Disque SSD portable 1TB;DisplayWorld;13/08/2024;38;1617.14;61451.31
1354;Ventilateur CPU RGB;DisplayWorld;13/08/2024;55;2571.34;141423.65
1355;Boitier PC ATX;DisplayWorld;13/08/2024;11;404.49;4449.42
1356;Alimentation 750W;KeyboardPro;13/08/2024;28;1592.11;44579.11
1357;Kit de refroidissement liquide;TechSolutions;13/08/2024;22;1582.44;34813.67
1358;Cle USB 128GB;DataStore;13/08/2024;34;1428.6;48572.33
1359;Hub USB 4 ports;TechSolutions;13/08/2024;33;1263.15;41683.96
1360;Adaptateur HDMI 4K;MouseMaster;13/08/2024;33;1250.04;41251.37
1361;"Ecran tactile 15""";DisplayWorld;13/08/2024;21;1106.24;23230.97
1362;Projecteur portable;TechSolutions;13/08/2024;21;876.42;18404.79
1363;Tablette graphique;MouseMaster;13/08/2024;16;1168.46;18695.32
1364;"Disque dur interne 3.5""";KeyboardPro;13/08/2024;10;925.81;9258.14
1365;Carte mere Z490;DisplayWorld;13/08/2024;15;1419.43;21291.5
1366;Barre de son 2.1;DataStore;13/08/2024;25;1863.53;46588.33
1367;Camera de securite IP;TechSolutions;13/08/2024;23;1916.29;44074.61
1368;Disque SSD M.2 512GB;MouseMaster;13/08/2024;21;407.03;8547.73
1369;Support pour laptop;DisplayWorld;13/08/2024;12;561.06;6732.68
1370;Cable Ethernet CAT6;TechSolutions;13/08/2024;16;637.54;10200.58
1371;Disque dur NAS 8TB;MouseMaster;13/08/2024;30;499.84;14995.32
1372;Clavier retroeclaire;TechSolutions;13/08/2024;23;1143.89;26309.36
1373;Souris sans fil;DisplayWorld;13/08/2024;15;635.6;9533.93
1374;"Moniteur ultra-large 34""";KeyboardPro;13/08/2024;14;1314.91;18408.79
1375;Enceintes de bureau;TechSolutions;13/08/2024;31;870.37;26981.35
1376;Station meteo connectee;MouseMaster;13/08/2024;34;485.19;16496.4
1377;Cle de securite USB;DisplayWorld;13/08/2024;38;1892.73;71923.61
1378;Disque dur SSD 2TB;DataStore;13/08/2024;16;1220.23;19523.68
1379;Kit de montage PC;MouseMaster;13/08/2024;34;1505.26;51178.74
1380;Ventilateur PC RGB;MouseMaster;13/08/2024;27;60.52;1634.0
1381;Cable DisplayPort;KeyboardPro;13/08/2024;26;657.19;17086.93
1382;Microphone USB professionnel;DataStore;13/08/2024;11;2124.48;23369.25
1383;Ecran gaming 144Hz;DisplayWorld;13/08/2024;43;1238.53;53256.63
1384;Disque dur externe SSD 1TB;DataStore;13/08/2024;13;1280.35;16644.54
1385;Adaptateur USB-C vers HDMI;MouseMaster;13/08/2024;23;1669.17;38390.99
1386;Support vertical pour laptop;TechSolutions;13/08/2024;26;970.22;25225.67
1387;"Disque dur interne 2.5""";TechSolutions;13/08/2024;24;1139.03;27336.64
1388;Clavier ergonomique;KeyboardPro;13/08/2024;44;988.83;43508.73
1389;Souris gamer sans fil;TechSolutions;13/08/2024;47;1629.92;76606.11
1390;"Ecran 24"" Full HD";KeyboardPro;13/08/2024;48;411.65;19759.04
1391;Camera de conference;DataStore;13/08/2024;22;2379.94;52358.68
1392;Enceintes Bluetooth portables;DisplayWorld;13/08/2024;38;929.53;35322.19
1393;Disque SSD PCIe NVMe;DisplayWorld;13/08/2024;29;1261.97;36597.11
1394;Hub USB-C multiport;DisplayWorld;13/08/2024;40;1602.88;64115.01
1395;Cable d’alimentation secteur;TechSolutions;13/08/2024;48;1348.75;64740.24
1396;Disque dur externe 4TB;TechSolutions;13/08/2024;46;924.03;42505.19
1397;Cle de cryptage USB;MouseMaster;13/08/2024;18;166.15;2990.68
